YGR151C	231	308	1	-0.446266074177332	1.2799333055682	-1.93091329401541	0.753105271843718	0.41025641025641	0.804477611940299
YDL195W	1430	1514	1	2.26441931110905	0.899709445364433	2.49311608815509	-0.682281764363074	0.435294117647059	0.385239466108349
YKL144C	390	484	1	-0.667502568208151	0.797341483001881	-0.445369210188024	0.405160456572772	0.326315789473684	0.684952978056426
YGL203C	132	237	1	0.653529330390928	-0.591938006204178	1.33789535166272	-0.452066857058973	0.424528301886792	0.0842850616719963
YNL317W	771	866	1	-0.58650597243917	0.0222697679711326	-0.354526399496266	-0.932840724506447	0.395833333333333	0.585898353614889
YMR217W	1134	1243	1	1.45869088914333	-0.665057979320286	0.365936440596307	1.20289384558247	0.454545454545455	0.753646163601775
YDL160C	764	854	1	1.7466456010215	1.26530931094497	1.28168329496947	-0.331294466615433	0.285714285714286	0.532236842105263
YGR253C	331	457	1	0.307823283508786	-2.08358545777279	0.201674892149064	1.67120790894466	0.488188976377953	0.50383631713555
YBR137W	18	130	1	0.779444427154134	-0.650433984697064	0.0788143448357104	0.539233539747725	0.371681415929204	0.137291280148423
YPR161C	1216	1305	1	-1.05044853974796	-1.10377781801694	-0.347136504298416	-0.340580460511336	0.488888888888889	0.63887480993411
YMR152W	993	1092	1	0.457874545204047	0.300125665812344	0.813045986640086	-0.174316404045641	0.39	0.950319051959891
YJR069C	444	547	1	0.940845187762558	-0.489570043841626	0.851883149910844	0.371316614932295	0.403846153846154	0.835581787521079
YDR519W	286	395	1	0.328605889125767	-1.04528183952405	0.0897743749522295	0.962211340044347	0.454545454545455	0.836609336609337
YIL143C	305	408	1	0.672454288143536	-0.723553957813173	0.331046426742564	-0.5748796284704	0.471153846153846	0.140853417621493
YMR145C	1160	1266	1	0.571043559182906	-0.197090151377192	0.684179260139276	1.22441157043059	0.364485981308411	0.721165279429251
YMR309C	790	886	1	1.42425470910549	0.943581429234098	0.724386166958517	0.36674386660946	0.34020618556701	0.343724364232978
YLR456W	97	205	1	-0.357370577289933	-0.665057979320286	0.0110697778708172	-0.671167401680634	0.311926605504587	0.245928338762215
YOL059W	1133	1220	1	1.13830340265977	0.446365612044561	-0.623476593983568	-0.252154801333076	0.454545454545455	0.889939485627837
YNL181W	981	1078	1	-0.0475398816772263	1.4846692302933	-0.00980493674052713	-0.165401197693605	0.357142857142857	0.841782502044154
YMR274C	183	280	1	-0.513524686708983	0.446365612044561	-0.125899479119166	-0.985490277188993	0.397959183673469	0.244456177402323
YGL026C	1681	1783	1	1.29890469132579	-0.314082108362966	0.147454526631005	0.837710066530208	0.446601941747573	0.815826660386246
YOR230W	769	886	1	1.50679299094668	-1.10377781801694	1.00570897904739	0.977324641869067	0.423728813559322	0.63023610053313
YFL034W	2464	2592	1	0.0891606575686613	-0.942913877161498	0.153557096292774	-1.72893018103957	0.341085271317829	0.78484942564421
YHR047C	1289	1389	1	0.997956331740247	-0.796673930929281	1.23505494209801	-1.09773487680311	0.435643564356436	0.521011673151751
YGR117C	1127	1216	1	-1.46321322846641	2.04038102597572	-1.73510745609021	0.204886967456416	0.311111111111111	0.819230769230769
YLR231C	638	754	1	-0.0357023764779849	-2.08358545777279	-0.723213675827531	0.42623859556788	0.47008547008547	0.511388684790595
YDL168W	765	875	1	0.919023333186857	-0.0508502051449757	-0.239751486218423	0.828490132003411	0.351351351351351	0.706896551724138
YIL108W	1018	1117	1	-0.0102880933297874	-0.445698059971961	1.19587095910272	-0.697965125467058	0.41	0.510765550239234
YDR283C	3847	3954	1	-0.79744236320455	-1.60099363520647	0.295974280662373	-1.37988393713332	0.361111111111111	0.783390239003816
YOR157C	470	573	1	1.18299259197602	-1.60099363520647	1.19972047242879	0.644519285400086	0.5	0.664331210191083
YIL076W	540	629	1	-0.448327784403632	0.197757703449793	-0.719327781927769	1.43726328712603	0.355555555555556	0.656741573033708
YGR103W	937	1009	1	-1.42522608448387	2.58146882703492	0.718093086223914	1.3055513275357	0.342465753424658	0.535498073747936
YMR153W	123	220	1	0.668710579311734	-0.284834119116523	0.290918056834412	0.0277476582283792	0.5	0.120182200420463
YLR145W	118	211	1	-0.402562928889976	1.70402914964162	-1.17276369192002	-0.299193452585715	0.361702127659574	0.271900826446281
YOR238W	700	783	1	-0.814219930117927	1.98188504748284	-0.878906439656813	-0.707210819141661	0.369047619047619	0.813940724478595
YJL069C	1562	1668	1	-0.697771287053264	-0.665057979320286	0.104084890675727	0.186214281862164	0.476635514018692	0.905269058295964
YLR242C	211	314	0	-1.29748866745343	-0.928289882538276	-0.606605744875086	-0.19885953086992	0.355769230769231	0.272020725388601
YDR515W	893	999	0	0.201826099047363	-0.270210124493301	-0.301854381670893	-0.309178027563486	0.355140186915888	0.704393149664929
YEL009C	16	110	0	-2.14489763151865	0.373245638928453	-2.82998020262024	2.19411990909772	0.368421052631579	0.0745562130177515
YIR031C	279	376	0	-0.734837006431753	0.110013735710462	-0.425876942033327	1.18723885365509	0.418367346938776	0.196814903846154
YNL139C	610	730	0	0.815021504918338	0.241629687319458	1.25525986898162	-1.39866564537624	0.305785123966942	0.139787189651575
YPL093W	1623	1728	0	0.45278544488827	-0.95753787178472	0.420554533073589	0.424245702812608	0.433962264150943	0.862326299536799
YPL232W	759	872	0	0.161960563732941	-0.767425941682838	-0.578250572484037	0.938142552335623	0.412280701754386	0.935206422018349
YOR160W	442	533	0	0.0398863760436244	1.06057338621987	1.03782330224994	-1.07231664264813	0.369565217391304	0.167066483893077
YIL125W	2056	2131	0	1.09152903570062	2.2304929560776	1.98834571228496	-0.743492607449209	0.407894736842105	0.687746386333771
YGR108W	486	580	0	-0.849513007186183	0.212381698073014	-1.36728445942595	1.07542851332297	0.410526315789474	0.376678445229682
YBR220C	1466	1553	0	-1.78081545250654	0.300125665812344	-0.566530845646482	0.248344168647194	0.511363636363636	0.897443519619501
YNL094W	363	473	0	-0.719013393269898	-1.57174564596003	-1.02819544195183	-0.740981825915983	0.477477477477477	0.237095859330686
YNL299W	426	515	0	-0.640166124511687	0.534109579783891	-0.0934800378906287	-0.652920300070693	0.388888888888889	0.244035269709544
YGL036W	568	665	0	-0.0743724284143289	-1.03065784490083	0.191987199970422	-1.4936362062224	0.36734693877551	0.225906925613778
YNL267W	3056	3155	0	-0.563415911184561	-0.606562000827399	-0.268964753978452	-0.817322432020012	0.34	0.97046875
YJL109C	3166	3273	0	0.026955720571263	-0.153218167507528	0.00482709072625636	-0.540768656631123	0.342592592592593	0.606423055189301
YLR090W	525	649	0	-0.148286699234547	-0.650433984697064	-1.19704015407467	-0.104378494455325	0.48	0.425670775924583
YNL168C	7	93	0	1.40445547075055	0.446365612044561	0.378429226199616	-0.0271476828915218	0.367816091954023	0.0641848523748395
YHR163W	352	461	0	-0.139795941085242	-1.23539376962593	-0.841175701687701	1.61524617800281	0.454545454545455	0.542723631508678
YDR395W	1272	1392	0	0.484030277316577	-0.884417898668611	1.16616979028457	0.248189110053028	0.388429752066116	0.47000705716302
YCL011C	858	956	0	-0.850615425535093	1.63090917652552	-0.663155451184209	1.39372331669867	0.404040404040404	0.706936866718628
YLR383W	10	102	0	0.64953167785045	-0.0947221890146408	0.402880322785595	-1.25894285672678	0.473118279569892	0.0167464114832536
YLR188W	35	118	0	0.924441142774561	0.724221509885773	0.320314216585724	-0.723491398866964	0.404761904761905	0.0366554863440345
YOL075C	1763	1891	0	-0.891956503767992	-1.41088170510459	-0.337091818878606	-2.16733043017328	0.37984496124031	0.470391349124614
YPR189W	3350	3447	0	-0.520599500820215	0.768093493755437	0.433661046055733	-0.631877905980895	0.357142857142857	0.79071661237785
YAR042W	2221	2305	0	0.164417174280252	0.241629687319458	0.824683770650955	-1.58586543538993	0.458823529411765	0.634604598990466
YPL050C	787	864	0	-1.21103797144382	2.43522888080271	-0.423711067877968	1.32138674956412	0.371794871794872	0.695450716090986
YLR094C	294	381	0	1.47105256979043	1.29455730019142	0.456096046953914	-2.58645715004157	0.443181818181818	0.223806366047745
YDR026C	259	353	0	-1.12483130624768	-0.621185995450621	-1.76463673164401	-0.367970277864233	0.389473684210526	0.178738317757009
YKL134C	1676	1774	0	-0.541340063231459	-0.489570043841626	0.351619195005238	-0.934896348954667	0.383838383838384	0.746107266435986
YHL040C	272	371	0	-0.315698167204711	0.0515177572175759	-0.646960847147542	-0.981367084282524	0.44	0.170738183749336
YLR189C	922	1014	0	-1.07360776365306	0.0661417518407972	-0.520125260271049	-0.58843247793041	0.43010752688172	0.269187986651835
YPL202C	1013	1095	0	-0.845503490406717	0.943581429234098	-0.0648807835504389	-0.0440964446342352	0.373493975903614	0.8432
YER061C	39	129	0	0.052633692188538	-0.928289882538276	-0.181399727507053	-0.0689516293815592	0.450549450549451	0.0632530120481928
YIL157C	9	111	0	0.77903593996433	-1.1476498018866	0.0466027623078418	0.645740648405811	0.495145631067961	0.101180438448567
YBR121C	866	958	0	0.262950119243787	0.826589472248324	-0.323442318548239	1.50120845278857	0.354838709677419	0.455317024463305
YBR135W	337	400	0	-1.0625940870146	0.914333439987654	0.383731306307768	0.0792034054096751	0.53125	0.815265486725664
YKL135C	1465	1566	0	-1.00879717272624	-0.357954092232631	0.647752163856586	0.107100392520215	0.333333333333333	0.695183486238532
YGR240C	2339	2430	0	1.6326780614279	0.987453413103763	1.26662099629816	0.810521888630522	0.358695652173913	0.804758690516369
YDR398W	1461	1566	0	0.189332677213886	-0.95753787178472	-0.0985166427755642	0.442074213015481	0.39622641509434	0.78379078197825
YIL095W	2005	2089	0	0.351480105231651	1.73327713888807	0.625123080154562	-1.61060096597226	0.352941176470588	0.841694078947368
YJL092W	755	863	0	-0.430190229570264	-1.23539376962593	0.226774272391697	-1.53762285016188	0.412844036697248	0.229568671963678
YEL036C	52	160	0	1.17980926997818	-0.167842162130749	0.541308764977538	0.048836303178615	0.458715596330275	0.0705725699067909
YDL122W	383	466	0	-0.0134029844655497	0.987453413103763	-1.15322135090573	-0.0193096361376415	0.392857142857143	0.174763277068753
YJL109C	2960	3054	0	-0.0954007666448986	0.475613601291004	0.00482709072625636	-0.540768656631123	0.410526315789474	0.566396684874741
YFR038W	750	855	0	-0.253299415325429	-0.445698059971961	-2.3546021699474	-0.87395913058763	0.39622641509434	0.313354158531824
YGL159W	657	766	0	-0.884441344553149	-0.869793904045389	-0.612426027466915	0.201832215996963	0.409090909090909	0.639838129496403
YOR002W	683	796	0	-0.795773386006722	-0.153218167507528	-0.525048719342554	0.107625260501867	0.324561403508772	0.452570379436964
YIL047C	468	573	0	-1.29384364325838	-2.0250894792799	-0.392845702686782	0.0706373027926605	0.547169811320755	0.192208271787297
YOL113W	1199	1289	0	-1.63347621997808	1.33842928406108	-0.776629198794371	-0.761169309593708	0.384615384615385	0.632435180477885
YCL036W	281	381	0	-1.42746378980486	0.768093493755437	-1.9973044372117	0.66903051730566	0.455445544554455	0.194705882352941
YEL055C	1312	1408	0	0.107249541832373	1.92338906898995	0.307196508367475	-0.322820192108608	0.34020618556701	0.443285528031291
YKL101W	3597	3681	0	0.261848533766781	1.00207740772698	1.12427042704492	-0.795746961199714	0.352941176470588	0.798726953467954
YMR008C	72	163	0	1.79370565342988	0.343997649682009	1.16470985902306	-0.453492336053195	0.402173913043478	0.0589267803410231
YOR162C	664	759	0	0.797900676650049	-0.416450070725517	1.08720208765779	-1.9659858491722	0.427083333333333	0.292557565789474
YLR014C	894	990	0	-1.42423337320125	1.33842928406108	-0.0246188636592503	-1.20801742031014	0.402061855670103	0.347089167280766
YBR153W	549	650	0	-0.950318278335227	0.490237595914226	-0.57273462331316	0.170372954627177	0.392156862745098	0.816757493188011
YDL167C	802	895	0	-0.721820522843485	0.592605558276778	0.392620331433316	0.0739167007054312	0.361702127659574	0.39300602130616
YER089C	211	306	0	1.06541605721906	0.256253681942679	1.36540206274366	-0.706267375030299	0.354166666666667	0.185437589670014
YJL044C	382	487	0	-1.3649918640646	0.329373655058787	-0.417996318148163	0.0787027127737647	0.39622641509434	0.315770348837209
YMR223W	1220	1334	0	-0.617424701734555	0.314749660435566	0.501777046038215	-0.633644235082989	0.347826086956522	0.902473498233216
YAR003W	174	283	0	-0.605513185341431	-1.03065784490083	-1.38780474803354	0.149970929658108	0.463636363636364	0.178515625
YER005W	1378	1473	0	-1.47892940170828	0.256253681942679	-0.418543965094969	-0.564502859378455	0.447916666666667	0.753435517970402
YKL057C	108	209	0	0.833382695634506	0.504861590537447	0.774170141916984	-0.373033263557502	0.382352941176471	0.0509155155798265
YAL026C	920	1018	0	-0.262232200295399	0.300125665812344	0.396798073235021	-1.02419928526769	0.404040404040404	0.238259159085321
YML103C	4310	4416	0	-0.108453873157387	0.329373655058787	0.323371152803127	-0.847004765300179	0.383177570093458	0.878397422991746
YIL114C	257	349	0	-0.0247731703379021	0.475613601291004	0.281966027797592	0.222732022934069	0.419354838709677	0.358579881656805
YOR324C	1185	1272	0	-0.13693307101734	1.47004523567008	-0.404365291113582	-1.42981411871327	0.397727272727273	0.679480088495575
YOL080C	770	856	0	-1.10182924994773	0.153885719580127	-1.06012055914182	-0.073845044504239	0.35632183908046	0.935558112773303
YOL158C	129	250	0	-0.725712291495223	-3.04876910290542	-2.44813718163692	0.105095141181688	0.483606557377049	0.104120879120879
YEL007W	234	327	0	0.466369394095078	-0.752801947059616	2.18709825139785	-0.590088943891837	0.457446808510638	0.14025
YPL022W	155	247	0	-0.410397774899364	0.256253681942679	-1.38229459269924	-0.673805311495623	0.387096774193548	0.0608721986674743
YOL049W	8	97	0	0.30060911258932	-0.533442027711291	-0.18650524025937	0.726556946191958	0.388888888888889	0.0355932203389831
YIL063C	889	978	0	-0.0299469385623441	-0.240962135246858	-0.528708347071054	0.482781453075839	0.388888888888889	0.949643947100712
YOL136C	284	389	0	0.413518650766557	-0.0069782212753111	0.349519318014183	-0.316763677843423	0.358490566037736	0.282062028499581
YDL147W	395	502	0	0.125264258895381	0.183133708826571	-0.123697992509755	1.54762047850982	0.416666666666667	0.335452505609574
YDR379W	844	928	0	0.175973512602108	1.52854121416296	0.352331204625198	-1.33798059373651	0.364705882352941	0.292505777484318
YLR166C	800	889	0	-1.07902077197192	1.13369335933598	0.0207867114413702	-0.135611984609722	0.311111111111111	0.322944550669216
YAL035W	750	846	0	1.5368769399939	-0.913665887915054	0.476426548283883	0.573969331881237	0.463917525773196	0.265292553191489
YLR106C	12730	12824	0	0.85355357578666	1.08982137546631	1.84729569318025	-2.19628877025975	0.378947368421053	0.867295682867228
YLR023C	293	394	0	0.817807744337698	-0.0508502051449757	-0.138115011469461	-0.999139930546989	0.431372549019608	0.210606989576947
YJL156C	940	1031	0	-1.29047883903868	-0.504194038464848	0.505669897156242	-0.285479801611745	0.347826086956522	0.469509290138161
YDR217C	2772	2854	0	-0.0935304031001594	1.30918129481464	-0.201439937403156	-1.49041842092622	0.409638554216867	0.715958259099007
YLR194C	438	525	0	0.671346460082862	0.212381698073014	0.830435276010582	0.522345394548964	0.477272727272727	0.630235602094241
YJR132W	214	309	0	0.619097876535094	0.475613601291004	0.3025156040484	-0.564171143630874	0.333333333333333	0.0831214240305149
YJL008C	344	456	0	0.676336002036957	-0.869793904045389	0.60612546058698	0.873090079740973	0.353982300884956	0.234466588511137
YDR130C	448	523	0	-0.345099078284335	1.51391721953974	-0.0962199008108761	0.107535871034182	0.447368421052632	0.554857142857143
YER105C	3078	3178	0	-0.217493713587062	0.241629687319458	0.68470189383592	-0.64333967602875	0.306930693069307	0.749221556886227
YJR137C	2412	2535	0	1.88958636732025	-1.30851374274204	1.51651277542401	0.0936099223714081	0.467741935483871	0.571511090573013
YLR310C	483	575	0	0.658095545187556	1.26530931094497	0.316167234027508	-1.07911514184675	0.483870967741935	0.110924722163976
YDR093W	3424	3540	0	0.160871645665889	-2.12745744164245	0.815997513271547	-1.87828690525582	0.444444444444444	0.719718892104175
YJL071W	569	667	0	-2.1428058572887	-1.19152178575627	-1.55397886207592	-0.0949585245079556	0.414141414141414	0.3584686774942
YOR048C	1991	2097	0	0.0761454337794967	-0.665057979320286	0.331401604769345	-0.520390667758526	0.420560747663551	0.67682119205298
YLR072W	117	229	0	0.133255918063077	-1.3523857266117	-1.864862050271	-0.749966484479299	0.486725663716814	0.083133109082172
YMR284W	829	926	0	-1.23506167846072	0.548733574407112	-1.0728664577432	-0.80437749052488	0.346938775510204	0.485342920353982
YIL047C	439	555	0	-1.07706788144003	-1.46937768359748	-0.392845702686782	0.0706373027926605	0.512820512820513	0.183530280649926
YHR082C	2137	2219	0	0.50142449447936	0.270877676565901	1.00659696257436	-1.17811774628319	0.397590361445783	0.705082550987375
YPL066W	400	491	0	-1.90996240489832	0.329373655058787	-0.28135786351721	-0.597660192080847	0.423913043478261	0.30958999305073
YOL164W	1633	1733	0	-2.09724522438636	-0.416450070725517	-3.95376196533539	-2.04786346343925	0.396039603960396	0.867525773195876
YGL234W	5	98	0	1.75303490312517	-0.577314011580956	0.830267081569531	1.48886198416825	0.5	0.0213870431893688
YLR106C	8889	8998	0	0.710998113460197	-0.474946049218404	1.84729569318025	-2.19628877025975	0.436363636363636	0.607079826228618
YOR120W	660	755	0	-0.635018352819764	0.534109579783891	-0.46486167057469	-0.341455481597745	0.4375	0.754264392324094
YDR266C	1145	1243	0	0.400218199798902	0.680349526016108	0.479416084481275	-0.493472470628656	0.272727272727273	0.622199062011464
YOR165W	907	1005	0	0.304988482823394	0.665725531392886	0.122171179450466	-0.338944907672917	0.343434343434343	0.410300429184549
YIL019W	452	570	0	0.158497026728669	-0.986785861031163	0.096495530125996	-0.250892317014993	0.46218487394958	0.491346153846154
YDL140C	2720	2815	0	1.03548847093446	0.036893762594354	2.86119382433973	-0.936005026802169	0.395833333333333	0.532109209767352
YDR072C	22	123	0	1.35847128036351	0.782717488378659	0.328373118608724	0.0308307076179828	0.382352941176471	0.0457991156032849
YPR199C	692	808	0	-1.98913214062488	-0.825921920175724	-0.513679482557355	0.131512936263253	0.384615384615385	0.84841628959276
YGL062W	742	832	0	0.79743160489668	-1.61561762982969	1.48675757750145	-0.385453569334139	0.516483516483517	0.222567873303167
YLR248W	878	974	0	0.548473390231521	0.782717488378659	0.313143426478243	0.0198462244665363	0.350515463917526	0.505458515283843
YBR158W	1433	1527	0	-1.83561603744843	1.03132539697343	-0.00616082456769985	0.902784291159978	0.357894736842105	0.897513644633111
YKL015W	81	184	0	0.0151883804137916	0.314749660435566	0.588168461845834	-0.658885553527793	0.423076923076923	0.0450833616876489
YKL108W	501	584	0	-0.671564480957701	0.343997649682009	0.233393158827076	-0.894261827475143	0.404761904761905	0.39860396767083
YEL072W	70	162	0	-0.66240536757971	0.0222697679711326	-1.21025851538985	0.0400315262698061	0.408602150537634	0.166906474820144
YHR080C	857	952	0	-1.11895445142956	0.841213466871546	-1.27008639014084	-1.22335796111119	0.40625	0.22405251424325
YPL093W	1199	1301	0	-0.0297433978081802	-0.460322054595183	0.420554533073589	0.424245702812608	0.407766990291262	0.643335048893464
YLL036C	1403	1511	0	-1.39649986423564	-0.650433984697064	-0.860564937953119	0.0505928340884924	0.431192660550459	0.964262078093977
YPL254W	224	324	0	-0.692985348611781	-0.0216022158985325	-1.77144554962665	0.484986400835381	0.346534653465347	0.186903137789904
YDR531W	805	898	0	-1.16820688534096	0.885085450741211	-0.576232976781703	0.836765214587063	0.329787234042553	0.771985494106981
YBR112C	2403	2488	0	1.26091286943933	0.534109579783891	1.50347937374725	-0.787113687318111	0.465116279069767	0.843275862068966
YDR104C	1586	1676	0	-1.09110999887198	2.05500502059894	-0.912242174680843	-1.51757323243423	0.340659340659341	0.436446347337436
YOL006C	928	1015	0	0.100332439630266	0.197757703449793	0.267429592949821	-0.0359395886220895	0.5	0.420744911216977
YNL329C	1268	1366	0	-1.11305185848037	0.855837461494768	0.290869058090944	-0.97471110804332	0.363636363636364	0.425937904269082
YDR093W	288	370	0	1.39925017852628	0.183133708826571	0.815997513271547	-1.87828690525582	0.421686746987952	0.0680033071517156
YPL244C	268	375	0	-1.69041274404651	-1.42550569972781	-2.60046120605053	0.644942578802752	0.453703703703704	0.315505397448479
YNL186W	1049	1153	0	0.0583677513870969	-0.694305968566729	0.352360616152948	-0.172331057856177	0.419047619047619	0.462994112699748
YGR116W	2805	2894	0	0.573257266366521	0.256253681942679	0.758633588948431	-0.477437885859671	0.377777777777778	0.654305396096441
YDR109C	1093	1198	0	-0.627470904470168	-0.650433984697064	-3.81174716812042	-1.0952777210058	0.471698113207547	0.533535165346996
YJL118W	127	232	0	0.131595936643438	0.0661417518407972	-2.24758822884799	-1.33414942396671	0.462264150943396	0.272382397572079
YKL078W	1336	1456	0	-0.482384934531078	-0.0947221890146408	0.534277520094278	-1.31509996715511	0.43801652892562	0.632532850022655
YDR166C	2718	2822	0	-0.541118461563164	-0.591938006204178	0.592492248227267	-1.14853689222641	0.419047619047619	0.950257289879931
YLR309C	5	91	0	0.335567361517922	-0.694305968566729	-0.412024657620335	-0.406198321481974	0.459770114942529	0.0175502742230347
YHR186C	2415	2509	0	-0.0887734212323971	0.928957434610876	1.55636756522547	-1.56627358145384	0.326315789473684	0.526856409158998
YDR206W	865	944	0	-1.79211025264212	1.74790113351129	-0.430822947734211	0.0356942918803045	0.3375	0.340806330067822
YOR207C	2366	2458	0	-0.359028694120031	0.972829418480541	1.01833105546895	-0.347269692135177	0.397849462365591	0.699333140040591
YJL008C	658	751	0	0.0718904731005882	0.358621644305231	0.60612546058698	0.873090079740973	0.382978723404255	0.41295427901524
YDR027C	2365	2449	0	-1.32779187665928	0.241629687319458	-0.410340859149099	-0.522242608564617	0.423529411764706	0.901835893593106
YDR283C	508	601	0	0.929423495698421	1.63090917652552	0.295974280662373	-1.37988393713332	0.372340425531915	0.111367744527013
YOR264W	628	712	0	-0.220976652779895	2.06962901522217	1.11874436959479	0.227720496027051	0.364705882352941	0.518575851393189
YGR054W	662	757	0	1.19451347969377	0.826589472248324	0.829492949695958	-0.308169036785832	0.333333333333333	0.367997925311203
YOR353C	383	476	0	-0.70264366379041	0.314749660435566	-0.227056298389269	-0.407069771545071	0.308510638297872	0.180842105263158
YDR416W	12	98	0	0.295967108909487	2.0257570313525	-0.211730654292515	-0.241759235935575	0.344827586206897	0.0213260953858085
YER005W	1358	1462	0	-1.38221455278047	-0.51881803308807	-0.418543965094969	-0.564502859378455	0.438095238095238	0.745243128964059
YAL029C	4042	4144	0	-0.779083092003626	0.490237595914226	0.00649337990115848	-0.747949360554747	0.359223300970874	0.927066817667044
YGR201C	196	298	0	-1.12399313681101	-0.869793904045389	-2.74906212122229	-0.588924753654546	0.514563106796116	0.364844903988183
YER165W	1367	1448	0	2.15459054828031	-0.211714146000414	1.27957321832714	0.908339447643318	0.48780487804878	0.812175418349683
YHR028C	2197	2292	0	-0.463441137338544	-0.343330097609409	-0.449418586686188	0.13248073817349	0.385416666666667	0.913884364820847
YJR124C	371	465	0	-0.902514203717883	0.402493628174896	-0.219974198426594	-0.0233158090380413	0.410526315789474	0.310549777117385
YLR206W	654	740	0	0.886446675764204	-0.328706102986188	0.698360741333307	-0.441651626417465	0.390804597701149	0.378598587724063
YFR040W	2429	2514	0	0.151930031154702	2.04038102597572	1.27436533507114	-1.41620548318219	0.337209302325581	0.821642287234043
YDR333C	75	168	0	0.0627738484280795	0.460989606667783	-0.477421755892758	0.170517990043207	0.351063829787234	0.0559649930907416
YOL125W	960	1047	0	-0.634079423657866	0.446365612044561	-0.80908823253351	-0.812690615283731	0.454545454545455	0.701748251748252
YHR073W	2446	2550	0	-2.01841674094984	-0.738177952436395	-0.336505802403148	-0.241825261791346	0.40952380952381	0.835451505016722
YNL186W	2193	2278	0	-0.648239961556894	-0.533442027711291	0.352360616152948	-0.172331057856177	0.453488372093023	0.940075693860387
YAL022C	1024	1130	0	-1.13547728542317	0.504861590537447	-2.37837797740184	0.0802208644547993	0.457943925233645	0.693496458467482
YBL014C	1794	1880	0	-1.35782696994622	1.42617325180041	-1.14651140884595	-1.05034686660011	0.379310344827586	0.684426229508197
YOL078W	2933	3035	0	-0.56952999458375	-1.30851374274204	-0.0415220510008455	-1.27426186595371	0.495145631067961	0.845325779036827
YDR217C	2736	2823	0	-0.229423623171877	0.270877676565901	-0.201439937403156	-1.49041842092622	0.409090909090909	0.707431916518198
YML110C	293	393	0	0.512702429703728	0.285501671189122	-0.647724933012183	0.990406636728243	0.455445544554455	0.371614301191766
YLR206W	659	744	0	0.851457037100077	-0.328706102986188	0.698360741333307	-0.441651626417465	0.406976744186047	0.381042911461162
YGL140C	2765	2851	0	-0.677353599065544	0.139261724956906	0.00384816788601597	-0.651364719643333	0.402298850574713	0.767422793112872
YHR082C	1714	1798	0	0.399356309105887	0.841213466871546	1.00659696257436	-1.17811774628319	0.364705882352941	0.568468760116543
YIL147C	2261	2346	0	-1.21694614781374	0.841213466871546	0.181273855021816	-1.3181643850035	0.406976744186047	0.629027853631895
YKL015W	2655	2742	0	-2.60722501491064	0.460989606667783	0.588168461845834	-0.658885553527793	0.375	0.918169445389588
YGR218W	2044	2132	0	0.20514222161986	1.61628518190229	0.46661533066332	-0.236494211678248	0.348314606741573	0.641671788567916
YOR320C	1271	1371	0	-1.39743882772507	0.197757703449793	-0.796385718580713	0.50236639946512	0.376237623762376	0.895593220338983
YNL165W	598	691	0	-1.10548533794899	0.417117622798118	-0.611506323691855	-1.28437411887564	0.319148936170213	0.52827868852459
YGL003C	850	945	0	-0.156560584169137	1.1483173539592	-0.670139018719447	-1.13986045146936	0.4375	0.527941176470588
YHR082C	935	1035	0	0.223596710203266	1.07519738084309	1.00659696257436	-1.17811774628319	0.336633663366337	0.318873421819359
YPL153C	1053	1147	0	-0.437955813703832	-0.694305968566729	-0.228522038247308	-1.24341777882908	0.421052631578947	0.446247464503043
YML111W	2028	2113	0	-0.226359291759517	1.10444537008954	0.073270210110353	-1.01990092261428	0.395348837209302	0.749637943519189
YBR267W	929	1012	0	0.392415632418799	-0.0216022158985325	-0.102647743063679	0.0971385988563566	0.488095238095238	0.821761219305673
YMR157C	209	292	0	-0.279752585557565	1.29455730019142	-0.0938646976223702	-0.0503664784188821	0.345238095238095	0.326597131681877
YFR034C	468	552	0	0.27951799207325	-0.153218167507528	1.00267369225767	0.147848399428181	0.576470588235294	0.543710021321962
YOL045W	76	180	0	1.19391094891049	-0.284834119116523	1.04026613485396	-1.49160364530845	0.485714285714286	0.0387291981845688
YPL097W	1156	1270	0	-1.08241741406189	-0.665057979320286	-0.80683733123186	-0.372505982457186	0.365217391304348	0.820703653585927
YKL080W	1015	1115	0	0.0539624233080144	0.709597515262551	-0.324999139019171	1.71424672384266	0.346534653465347	0.904074702886248
YKL210W	2710	2808	0	1.21868603192842	1.22143732707531	-0.0122637445398537	0.816980864435931	0.323232323232323	0.897527651268705
YHR119W	2948	3060	0	-0.397936128166607	-1.98121749541024	0.0964726454070704	-0.91098393350855	0.380530973451327	0.926588525601481
YKL191W	64	174	0	0.915264678818282	-0.635809990073842	0.411160008389667	-0.271102488944333	0.432432432432432	0.0741895261845387
YDR311W	1582	1662	0	-0.998819432841561	1.38230126793075	-1.10200863060741	-0.163019680728155	0.358024691358025	0.841286307053942
YNL136W	33	130	0	0.591556821105626	-0.796673930929281	0.210577128953147	-0.412639887682445	0.408163265306122	0.0638214565387627
YPL122C	131	240	0	0.472152888411959	0.329373655058787	-0.872277991585167	-0.828044515480211	0.309090909090909	0.120376378974692
YNL329C	583	672	0	-1.03981446927808	1.29455730019142	0.290869058090944	-0.97471110804332	0.4	0.202943078913325
YMR212C	359	470	0	-0.780715811776985	-1.01603385027761	-0.664465071935947	0.0916476467929174	0.357142857142857	0.176533219761499
YOR230W	151	238	0	1.52447361597052	0.768093493755437	1.00570897904739	0.977324641869067	0.409090909090909	0.148134044173648
